Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
267,0.992495951516809,-0.658003086815726,1.0286425519227,0.333157075647609,-1.23430992173486,-0.322445469378247,-0.445253088555845,-0.0219409018724982,1.06724368479154,-0.529322851284196,-0.655786827700328,1.01870017776806,0.822717544876633,-0.694579172193954,-0.378883778421469,-0.142589557158765,0.0989483601001332,-0.715780302069914,0.425629534532271,0.207353389700368,-0.155753771931322,-0.405975849476641,-0.0303861140715395,0.495300565719913,0.12324381053953,0.927555106539974,-0.0498383851680696,0.0359652838304058,122.36,0
267,-0.0710037261845793,2.11493086734407,-3.59785824489897,0.159330036837819,3.54399541495123,2.36697635864315,0.72739787719224,0.33581443736576,0.772950206005132,0.83485917793382,1.22942916044543,-0.986304485491991,-0.344604914760365,-4.14315409474586,1.41231335962216,0.896138453267333,2.07612465795544,1.83192630854935,-0.18122076530863,0.99732319703015,-0.455451990002366,-0.530552332332694,0.0462816332843249,0.63514015666234,-0.0934663770280861,-0.418992932046115,0.463129146946106,-0.139101654249184,2.28,0
268,1.14606539406735,0.285853394164498,0.562438673557062,1.45933613686893,-0.22589077272376,-0.34630263315392,0.13198757706796,-0.0851788766489565,0.136365128107632,-0.149999068184242,-0.0961000204198089,1.102136387539,0.686087248828918,-0.089169308102975,-0.213955765646488,-0.859372855635557,0.331942675015268,-1.19211914412882,-0.495748974662082,-0.148534056382463,-0.0714729894636692,0.0761773687296652,-0.0305666885113405,0.444843264947739,0.650036517247799,-0.335735765261602,0.0463718279216743,0.020898982056882,6.54,0
269,1.32062602968289,-1.17433822036747,0.713431141611634,-2.17794077909609,-1.51123359449809,0.0593142791262829,-1.30806406409623,0.298795701425029,0.788813963845565,-0.200098695864908,0.835250931001048,0.506267908862634,-0.892307727953237,0.0839509156511072,0.871964931157615,-1.85635255892118,0.163267546430812,1.67042300541953,0.061359194095344,-0.577242628722532,-0.354221196706363,-0.36528003704149,0.0648219747250724,-0.32200345874041,0.152701401907953,-0.00313066239252793,0.075102939895494,0.0109411353399647,2.6,0
269,-0.334463053149098,0.82678932684742,2.20768299974344,0.470566496342432,-0.534082395706892,-0.702738988200433,0.28689120197664,-0.0395180140615691,-0.398303629582283,-0.366167287570533,-0.0693927574751968,0.225014055098949,0.565925145392052,-0.0572788123884144,1.36411156388402,0.0804681816479551,-0.193560016328362,-0.0288624595833679,0.374793854119373,0.0838231071241022,0.0537462208816578,0.174343058933565,0.0108148895144241,0.735724795464773,-0.622745184340817,0.219987377761587,0.131555958931564,0.15258557056503,6.47,0
270,-1.35693548969166,0.0337238083583394,1.87419537199921,-1.46910162769266,-3.1259085137687,1.67705550854334,-4.92556804335746,-7.49465760797684,-1.27846957754953,-1.11877846549233,-1.77774478157716,-0.233932473729791,-1.83576202232271,-0.187562487334621,-2.59495738534672,-0.438051330902031,1.68207135445893,-0.129589297793035,-0.924228731427077,1.39463103254183,-4.1346076577038,0.864377541070164,0.153498688044173,0.669048804944643,1.10815947841194,-0.120671273762191,0.0433928351291507,0.237635652844693,52.95,0
271,1.1961928083246,0.245161002767118,0.631947467744274,0.642940901741353,-0.413132654617476,-0.699728161455252,0.0195327399787984,-0.112500121137387,-0.0470571437821009,-0.122711470246865,0.371980575188798,0.794397765137273,0.674412675332186,0.200158679730578,1.2118826795738,-0.105518257708414,-0.0508584114809435,-1.15157869327297,-0.603069525451054,-0.109478011379304,-0.203867812068993,-0.533641292389461,0.201929023781437,0.406872401018654,0.116137340294958,0.102674898843735,-0.00912119840186841,0.0197004574469535,0.89,0
271,-0.689738299845791,1.08609079947272,1.2609781845269,-0.386674925946174,0.0238993394031539,-1.13891442693993,0.752137851415477,-0.0273735785779103,-0.032901507806051,-0.559839865880113,-0.611787085848871,-0.986594436248788,-1.67868141210165,-0.131995761952885,0.649186033245228,0.673278955134015,-0.157781326281259,0.00791513584577706,-0.718732185622844,-0.101036765487953,-0.230009610144488,-0.747299987608414,0.01125500903224,0.282653053521115,-0.449784742980751,-0.0874267502274744,0.182553301725534,0.202335673387908,5.99,0
272,0.867478766799032,-1.10225150163058,0.608958680895102,0.826674507189373,-1.2462139751918,0.0724916028179566,-0.509152771819804,0.0873300359983134,-0.464953740497999,0.643826212632195,-0.852219191029399,-0.434294130501583,-0.768788204211624,0.080408370928379,0.601414710853158,-1.66955846748328,0.300075470459645,0.941355461018423,-1.48414140892113,-0.239897872700028,-0.242822811847269,-0.55661266795622,-0.110147645072092,0.0257222480691284,0.263808686415459,-0.324194583698102,0.0425499465714527,0.0636521163506599,208.38,0
273,1.12435494268587,-0.132953465351976,0.588467029912368,0.804871451514548,-0.726265943799719,-0.521874881628226,-0.167009965314268,0.059297676183411,0.368092890219291,-0.00193014865149842,1.01476547673829,0.596596494231207,-1.34644954416618,0.382686793200346,-0.791899770066658,-0.0862037354227697,-0.0757354131010236,-0.133082038369447,0.431187526273641,-0.139533219890882,-0.165165822769633,-0.44687146554856,0.0176168867576165,0.548845156243611,0.347078762843717,0.239947948684943,-0.0385644961463231,0.00676473224320238,32.51,0
273,-0.792970439917819,0.273688002643679,2.61204028533438,1.21349505112528,-0.225014754443299,-0.594575429029463,-0.250743985238572,0.162628107419906,0.0386325929396734,-0.401649703354512,-0.485772083429305,0.156502666465383,-0.00943865562978991,-0.224336144196101,0.761460832168749,-0.226818139947452,0.00277365202540537,0.218880553408141,0.37709526470531,0.145012027642598,0.136199841979438,0.38114011049232,-0.0206891427655233,0.706052983012079,-0.234171822014725,-0.377185425371113,0.164555212295336,0.155041966639517,6.51,0
273,0.216726737744709,0.710626489349415,1.22487593656241,1.13940533721884,-0.376350605735395,-0.253985540355368,-0.0345570283318432,-0.812548331399496,-0.26026113721893,-0.128467595106381,0.0536794746112365,0.0208509044463727,-0.626932857059245,0.605768303969205,1.56884839099819,-0.434883232637864,0.233917133570203,-0.534323372350957,-0.288381350914456,-0.214411701453518,0.773475780090364,-0.233609144685955,-0.0453663708549951,0.368535477983635,0.675417971685889,-0.286280940943359,0.196729840589537,0.226031238690969,18,0
274,-0.586189993683314,0.490033022414475,0.564065152397492,-1.22836384560746,2.86017836505344,3.36373113935503,0.263669445964743,0.703249304569757,-0.648517818791341,-0.338281228436884,-0.0882664828745096,-0.392281620650335,-0.0958920629055792,0.134683919398204,1.14045117677131,0.416862644621114,-0.942986939907305,0.0966604349646995,0.513916396497184,0.241503347881636,-0.29502555289051,-0.965886560603045,-0.207535475546927,0.989880284778889,0.257820709657052,0.114457611817427,-0.159428052386332,-0.158920772435934,1.98,0
275,-0.363518693983855,0.0554644052427988,1.85757123982738,-1.08542097121506,-0.981918253588411,-0.473025259248027,0.210564834083408,0.0226703813142959,-1.64168910578585,0.286994139656118,1.29854579040991,0.49763915980794,0.44837006967875,0.0760798242735095,0.153456425593949,-1.03522363899898,-0.338424472508215,1.50792061035716,-0.441384421244568,-0.25987666025509,-0.408214032689672,-0.907776138367648,0.248036844430434,0.492935992789181,-0.52488905013851,0.340449354490466,0.0111186340895174,0.0609358502228737,70.33,0
278,-1.09230140566121,0.43075047613824,1.24978491331165,0.429756534106922,1.27207558514779,0.548202767078078,-0.120591638356966,0.452571018279242,-0.414005494608489,-0.31013556886178,1.11927696595217,0.583456278821082,0.371111672178442,-0.298619911347828,2.28379932522586,-1.28107807142895,1.537801303842,-2.1476757369513,-1.06849113542144,-0.0527076933545491,-0.0789156410850146,0.0728696916050089,0.126237045799254,-0.648164954953703,-1.04910404997159,0.206696474436857,0.411803300957217,0.188800422231114,2.69,0
279,-0.857062519648965,0.204627007877724,2.18698476694226,-0.0455893797660212,0.472689255888956,-0.187450054728674,0.435892421889065,0.0104751289930878,-0.182090530953911,-0.369532838048135,0.599525509319659,0.285635911137786,-0.803135139321489,-0.10303329192603,-0.835167712316915,-0.0844790340792454,-0.35341801443596,0.105380712569814,0.928780621165503,0.175356396405114,-0.237292727879546,-0.611724040328273,-0.190795743522915,0.0033356218471535,0.212665732252135,0.295664189563905,-0.175260143071776,-0.165614292178362,19.29,0
279,-0.365229401506496,1.10435215946778,1.29021678250307,0.0703205963432935,0.0434320253454001,-0.985204069750695,0.72714375517193,-0.0813098081975287,-0.416811446394554,-0.51889792429,-0.187404606536978,-0.00477262986641824,0.258662055531264,-0.455462190560712,0.879676194009773,0.376498897193446,0.000668864946356443,-0.153047031597188,-0.0935017004223238,0.140779127608584,-0.25701078501083,-0.679352340547189,0.00114648960531949,0.337298660064529,-0.152680673256273,0.0712084955984254,0.243796748054182,0.0994358037055086,8.99,0
280,0.87879449324497,-0.266909198449741,0.409706011015419,1.50980807428807,-0.48779804796164,0.376829476453084,-0.389288343415005,0.331361140052074,0.702727614979561,-0.574106367325665,1.11196718658971,0.599725185775858,-1.2345875316281,-1.02801841090484,-0.780626424993039,-0.0818142871399598,0.979700050493412,0.385091633735668,-0.240107937120722,-0.00170799730167635,0.0250558208905423,0.11052660499047,-0.191237156775741,-0.0591991928381641,0.504350122375445,-0.27152614829119,0.0590995559005013,0.053500820553551,109.15,0
282,-0.356466189895633,0.725417515222339,1.97174888880699,0.831342715103123,0.369681434554579,-0.107776262637238,0.75160990401556,-0.120166260063708,-0.420674967946903,-0.0599432188183031,-0.508270231790023,0.425506043041155,0.414309244458954,-0.698375266726369,-1.46534865127239,-0.119008625259757,-0.144735012716226,-1.33222124868776,-1.54744049309526,-0.133602120335957,0.0208037896947035,0.424311754701893,-0.015989128605844,0.466754445207633,-0.809962007197632,0.657334415234234,-0.0431501856619478,-0.0464013951451372,0,0
282,0.0577799473883394,1.55035563102476,-1.95040789127973,2.04147284682958,2.25842581160402,4.69201245680565,-2.30390721573361,-4.49213343553933,-2.0131129049969,0.108543876628383,-0.444927876407597,0.0792469166580135,-0.418820460529987,1.64257503801011,0.914557289318947,0.379159778767769,-0.199043721195383,0.250599297100118,0.591391396606646,1.41934330744359,-2.47711057326212,0.803885761848928,0.284486744686328,0.993048818450469,-0.0392524194887331,0.1734063267318,0.181839892265238,0.378080367888493,27,0
282,-0.426029991131099,1.04118389014423,1.0637931753665,-0.407920575421307,0.0776151253945755,-0.810862241706088,0.620734095073772,-1.04858884919534,-0.416712413877939,-0.575246100119763,-0.46557097693903,0.662807869058568,0.974220942856398,-0.156006298493464,-0.253610096727405,-0.434466384558741,0.0666921815227437,-0.720718702568471,0.415395580691782,-0.139565464778429,0.758833898343153,-0.107203543133265,-0.139569166545177,0.500354815273211,0.165606515690848,1.05225042898311,-0.0243882059313795,0.00839750280212946,2,0
282,-0.669415282482136,-0.169043614878115,1.30183662783031,0.37052463707672,0.950911340679712,-0.413911032707,-0.149037728292557,0.127021465671415,0.463115617310139,-0.595657984685137,-1.77873843654408,0.443601043669045,0.892825208869577,-0.569168889289998,-0.752073710631786,0.229793819797075,-0.842795468242794,0.304661459195123,-0.519398005004304,0.0601597607824658,0.297489639593816,0.890769502370193,0.0127421796835114,-0.407764088872304,-0.678186258939156,-0.513178445326872,0.25335005244919,0.254336125901678,11.64,0
283,0.948031796863003,0.318724756759898,0.73059089788814,2.58397516856836,-0.206464837654133,-0.213179700488748,0.220328528287439,-0.0620703026994141,-0.868018102266721,0.58117363806146,0.101195398638146,0.4703996350801,0.67528086964958,0.209463494622259,0.704330417004262,0.309108159161806,-0.28168058719718,-0.924687991899896,-1.52130691294442,0.0349714044679109,0.0393146758309343,-0.0698295915573316,0.00409419770980472,0.396458820391235,0.295033036368195,-0.0762257759145556,-0.0044476476876885,0.0416880952357602,94.5,0
283,-0.529995754566706,0.766553613360556,1.75939342684182,-1.16007391448837,-0.501039670569579,-1.40451258757377,0.679279031254112,-0.242593704311249,0.520867782727494,-0.117279870763226,-3.20178274998834e-05,-0.320075008129062,-0.886311371092757,-0.176522503410487,0.606221064732144,0.426544296955211,-0.568054204832219,-0.496516185632066,-0.982597608414238,0.138236318936897,-0.163030547200363,-0.21940760590001,0.0169593343203178,0.934128477791185,-0.32738347198246,0.668478861243458,0.114264184903769,-0.0913848060416617,2.31,0
284,1.14143647517214,0.0818934384999548,0.503624884582198,1.48721228120083,-0.473169877858052,-0.411384333340749,-0.0531932580145128,0.0710358562465564,0.553486017437391,-0.0696855813104158,-0.566056642110462,-0.36348474915932,-2.0695403034823,0.459588280433354,0.0885800555520675,-0.72992261761297,0.489465113050561,-0.853730628108486,-0.477573661587652,-0.322354733822723,-0.102340783793485,-0.150234456959343,0.0013219810767424,0.369459252560801,0.556294535169735,-0.326644635891966,0.0281009666080974,0.0152153227079325,7.89,0
284,-0.942623062836132,0.657317958481619,1.19154438444274,1.32649709537444,0.976744980417237,-0.832970031959888,0.238932867962981,0.163401502866342,-0.584980704195827,-0.78963933406533,-0.144501037430694,-1.44516103856932,-2.11588511176142,-0.617131929386945,1.96683731648052,-0.203704313588247,1.50069170194145,0.586786086504707,0.271466390269338,0.115262873126789,0.0621654394810816,-0.0160764862302391,-0.236314329098232,-0.0828019702798573,0.357494184001844,-0.110529973085748,0.0807957182211791,0.113264047958142,1,0
284,-0.764965866218257,1.33950625823146,1.20938900841593,0.00593937653588504,-0.331807720416276,-0.91924268757284,0.434379874372525,0.308839764048673,-0.698558283850425,-0.568186410059283,-0.397372655340404,0.572462624380545,0.965210890359118,0.28558843133616,0.713760962579374,0.280847041558457,-0.274688875295131,-0.41823132951761,0.000655599299615423,0.0620441546861794,-0.170506845982771,-0.534737577736289,0.0431756428613801,0.388210346746866,-0.137030692191127,0.0704177808183167,0.142734817884453,0.06053724926975,11.99,0
284,-1.16721188447311,1.26364780917364,-0.109848779049178,-0.783619310769871,-1.47269402833547,-0.212799326017021,1.73268250069725,-0.882945355787125,-0.331912326577602,-0.832908391567663,-0.697049652104285,0.780408852124592,1.02631990073434,0.0496491687114007,-0.748250094432551,0.0310184913010746,-0.124821125907232,-0.736029681196472,-0.336145555758669,-0.368898737265918,0.770748067205388,0.105265467676626,0.127679768314317,0.50960586073136,-0.401950569307811,0.83523631700188,0.286015332322687,0.0672643947687681,302.1,0
284,-0.810756466060034,0.654499424426534,2.21725732574556,0.104341351434792,-0.286800770532448,0.117832509743492,0.287551850910432,-0.73646133072427,0.69909221431486,-0.625572559146336,-0.767733063221959,-0.424145670048242,-1.68329567969539,-0.283895916398558,-0.394812763905434,-0.235163973893841,-0.120244691044794,-0.331525944084621,-1.54027379800996,-0.455075511908989,0.938193556303692,0.571650760282813,-0.101609212634379,0.363928210745821,-0.170947474119312,-0.471523674341906,0.0589577209903834,-0.0791572820726572,30.3,0
285,-0.931805001457903,1.52773726003966,0.818889180953467,0.0569902150162154,-0.319929644170087,-1.05473646755652,0.358789744957514,0.35407266962061,-0.392589551415122,-0.432677089907912,-0.311277877412686,0.16612034436466,0.321497602044543,-0.210513992905578,0.85717693466675,0.479781685444804,0.159892511982786,-0.133632195778885,-0.127680212499146,0.143479693628748,-0.249969035646293,-0.713790731887195,0.0446335043025333,0.334422677305381,-0.0814127929621052,0.0782150652734625,0.231701026865282,0.0909196779401412,8.99,0
287,1.03007160431156,-0.29508847878138,-0.10992364428518,0.0715396509986017,-0.318253285057154,-0.912975894513205,0.431930060819309,-0.302890542889833,-0.0444332176466603,-0.229745063708241,-0.498113966829366,0.318527982512666,0.521522275937558,0.316361181531886,1.00095451431887,0.401468723930041,-0.457092943537801,-0.866847930516673,0.405462113239376,0.27936075574518,-0.458490415399507,-1.72668021603472,0.0874289187923545,-0.108541358725314,-0.0234114118938438,0.525920563651972,-0.120269108443994,0.0312052349352604,160,0
288,-0.59881954604639,0.0732535394372884,-0.113786119447978,-2.31518896518991,1.64438184155922,4.3895221624194,3.17420283833094,-1.03238985496865,0.673033403346971,0.892547877404809,0.38667255228961,-0.929109800000108,-0.215278528924076,-1.21370162305852,0.832917217367282,0.36129855063719,-1.77813409480893,-0.320266872664109,-0.00390198719973481,-0.104450451755608,-0.588539279133217,-0.49647260008731,-0.276571030585363,1.06960157686159,-0.629077672253277,0.401503224034049,-1.34657777206053,-1.22850711812646,380.95,0
288,1.09858448926493,-1.22249063470115,-0.319124613547036,-1.72338458566426,-0.416167765285035,0.635064700201237,-0.417852270490938,0.0604530439493746,0.0836455335393914,-0.249495435301449,0.213148667434714,1.60434348205206,1.6261544345215,-0.229101987015862,-0.160730081119322,-2.20200252988268,-0.0957168492677492,1.265874713476,0.570777464359133,-0.123442344728784,-0.511241837230775,-1.00611222293482,-0.227109560396264,-1.3350928406942,0.563137754617182,-0.605727898988742,0.0718811799751471,0.029738595681039,156.98,0
288,1.26806876340874,0.285831650396011,-0.147276025461222,1.04774172573764,0.672115439500528,0.656656255626285,0.138314672637385,-0.0107854481089644,0.158270869375423,-0.166168993765532,-1.53116732902866,0.871081072233206,1.62485130002622,-0.319368703673909,-0.157591231159468,-0.385908134968166,-0.331838626858768,-0.707136534042879,0.150423262781333,-0.0518277528224871,-0.177626950227441,-0.189526076786979,-0.251549306774214,-1.26623556955512,0.901898690410455,-0.230844608605717,0.0482707013695798,0.00476375879890557,6.54,0
289,-1.7821164916603,-0.32607924408457,2.28209228454167,-0.381814267571669,1.06129006005148,2.66635487078093,0.31142614223281,0.364125230781773,1.08038229048462,0.652494124839827,1.21828187771946,0.121397526346695,-0.952894279423386,-0.905587150054093,0.803764247126445,-0.971253016362369,0.209509727583818,-1.22533935709948,-0.726363602554326,0.179086759881238,-0.316547015648476,0.480398017148986,0.193990707946081,-1.86720819183471,0.145657700641536,0.491213314897229,0.248133116704665,-0.504044674732973,74.47,0
